,chroma_0_mean,chroma_0_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_centroid_mean,chroma_flux_mean,chroma_max,chroma_min,chroma_spread_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_rate,spectral_centroid_mean,spectral_decrease_mean,spectral_flux_mean,spectral_rolloff_mean,spectral_spread_mean,zcr_mean,zcr_std,CLASS
23,0.8546263511802829,0.5867638550143971,0.3927380833858548,0.11414394937765346,0.37283611589504695,0.1043755301609062,0.7143627749217495,0.3522772912747574,0.6206275351604543,0.13494649661113245,0.5406869908380836,0.20898294987139954,0.574686503747775,0.17181558093488364,0.4818892585229802,0.27325661190595457,0.6548260984311345,0.24080781411861543,1.0,0.5909667974154402,0.6656157239300744,0.29405708327723235,0.3271211398573359,0.1315274133062793,0.48134173620812226,0.441809725025337,0.2845708255631584,0.14295535838262402,0.6816986849828444,0.5232582840535502,0.01665928798493943,0.5648358623893174,0.022321783651414795,0.5472073648706629,0.05220374656137727,0.43512527869385975,0.08215539642353617,0.5985135492529836,0.31596888830239384,0.3768733200739216,0.05815903589554422,0.5007715414329904,0.03272441966230627,0.6685515876084217,0.06676717734278209,0.6270099844464878,0.03203208417965042,0.5423469411173714,0.006976381903423479,0.5210758296438958,0.0969264677020063,0.2676402623999299,0.04336635203950473,0.8007164495302479,0.1988815518603011,0.9750227672196745,0.4334203425286706,0.12757201646090538,0.04589900574790609,0.3349252290737065,0.16599560336279376,3.0
24,0.013658826119857151,0.013919074915910198,0.00753262598322893,0.055516615059629314,0.011647091174823678,0.027961777402786853,0.0016984751356164257,0.019644251741780396,0.0,0.005205840965507483,0.006506482532555962,0.01730527597136266,0.009174890028561679,0.04871175724130687,0.021023163011060386,0.11874644567240628,0.035283371738268315,0.17420806737829939,0.028828650119909552,0.1693987463650759,0.016025336218511564,0.06577020472568754,0.01073876361202436,0.030532460844138905,0.4283022511500101,0.051805884681897334,0.203299624612916,0.003046110045823028,0.5514078250087655,0.45885487602932207,0.3040250447740289,0.3670018925991998,0.2986016110929543,0.5380087062423969,0.41661136611676636,0.4595845480420213,0.29367970989149617,0.68134744740746,0.21211297556840286,0.6024480197677788,0.11349391937421,0.43236261725740593,0.2345048333366428,0.6829709383907769,0.29197212750429247,0.5330345743281003,0.3893309719087902,0.5396423888359788,0.2557211821971761,0.4886965735847817,0.4222784265068108,0.4616446658612103,0.3942008585070023,0.00840155025575047,0.10701029845543499,0.399023776671684,0.0028768134279461774,0.09053497942386834,0.018568593080380155,0.0,0.005207476637866332,0.0
25,0.3077976258027847,0.27901185019983127,0.10632063885656969,0.05816192385853144,0.19413099748040138,0.1322990941767592,0.18156206685714127,0.11809128900034327,0.15098535958722875,0.056219569342697555,0.11165467366433464,0.0586592974011847,0.16759403500567416,0.12800913487165166,0.13662303620417893,0.17021475153958301,0.15692636868391385,0.0789379104740608,0.2438760754962321,0.24162545944821376,0.13198736271527362,0.10105190021210105,0.09364912493486119,0.06981789057886789,0.49503194976949083,0.17431918055639847,0.17453238992052245,0.015006679578462597,0.7712029586372933,0.44906933892024,0.0867123584527546,0.5944688278437915,0.12354914538862205,0.4378896243875454,0.1739438978040484,0.3305877741125774,0.18836126180056814,0.6148909185972821,0.22994514690742002,0.5567225839319816,0.10377734199505323,0.3329124896587959,0.10096795602545366,0.463374612752653,0.10305610320370051,0.5484662665828918,0.0573404486669139,0.44348660997637296,0.082616217424194,0.4419249118578561,0.1387681973678928,0.325218391592497,0.13190102595472397,0.4284790630432741,0.4240237775596733,0.7981009185266713,0.1563366298205645,0.33744855967078197,0.10246774238273505,0.2844649822981843,0.2423169416106555,0.0
26,0.08765447228441989,0.05605239787834725,0.04236263110147159,0.022683573444590967,0.04713588305184652,0.02409561431998769,0.07770545273835992,0.03536110740172499,0.076926121236779,0.02226290336095784,0.082407880425522,0.04641967018427067,0.11379162023334247,0.06338776581697203,0.12028213298794169,0.1256939465921493,0.11010017901859215,0.086324609456665,0.09359251982035138,0.08404397533551233,0.07636896933652879,0.07718553205132209,0.034418155224020246,0.01989258299358795,0.4488363582309862,0.1320200846600565,0.07148196436040788,0.012464582345934137,0.6391959251387882,0.7368832169825628,0.09389464795745395,0.7744092465326219,0.12557653633102905,0.5558108782986486,0.15733295587494872,0.4865417937369896,0.18425062983520893,0.5358076633320548,0.32180917493666134,0.33136954832024873,0.3238931782290109,0.6170650533901516,0.2973806183404451,0.3486625275119641,0.22729589829097674,0.6239036544566138,0.13371063280693918,0.49124748588133293,0.09645801555088201,0.695894791268369,0.14552203150550158,0.305054957897259,0.0927527019517339,0.42307323898251414,0.2178357363687955,0.6411942758583584,0.1470273880355315,0.13168724279835395,0.1652778552765802,0.19997100235684265,0.21403348268733277,2.0
27,0.1461985656162573,0.1831101702472793,0.045373471342871174,0.03576347563452895,0.1257761678562643,0.14651667469295115,0.1777849895993124,0.2882781065257963,0.2239651374862592,0.16969284852618918,0.1227138205520794,0.0904583769568427,0.0848826706385993,0.09674840648512954,0.10331426157797685,0.21734466655472268,0.1335396700709757,0.14331439128688125,0.09173303063744351,0.14101137981446288,0.04518395698957046,0.02472745953377238,0.03520251882505091,0.036136309831555885,0.4570985777556098,0.08571604515298245,0.26217561557998054,0.09243923916542064,0.638354002913528,0.296065707123285,0.180935483875238,0.5289663337816113,0.330925143257039,0.3863363228072496,0.25964039058129584,0.20730125123466,0.4865977319349327,0.6406354709415062,0.5028775942090467,0.4700617895949564,0.33593153779795154,0.4899296859890414,0.11460519652562057,0.6081442596895701,0.22042774730939885,0.7116334050468519,0.2028542871627259,0.41682576719981673,0.15994534735117705,0.48259762205417245,0.2377394211616276,0.31995111500253154,0.08353943586379842,0.07561395230175426,0.1093463236443374,0.1934610762810165,0.05934649138153341,0.13991769547325106,0.04288612277067617,0.14285271986566275,0.21131946802712,3.0
28,0.0865104065797685,0.061026267414511885,0.07147569299498331,0.049495630530112474,0.06307218946190611,0.0413346856784345,0.12208460542448327,0.0878483428588933,0.11148608426447063,0.044261882986016444,0.11106594030315985,0.08106601747922967,0.15347384438385495,0.17098455222029474,0.0813121869871648,0.07904704887752852,0.156862746166386,0.15109782844115607,0.10257449387727802,0.08289950303709973,0.09145819159467744,0.11261844200444447,0.06875834254329576,0.07975431875601323,0.47992015343143635,0.12418231913273278,0.09651947983422093,0.007295710147756158,0.6383583902157379,0.5937689243491702,0.07173881205268717,0.9066041520015331,0.09278488264192752,0.6537260134061054,0.1051260382018882,0.4864894362241928,0.1107290123196015,0.7661053453587616,0.4240982819138787,0.6807697837401897,0.48881706063254343,0.4322029982584772,0.5201640958259239,0.43572873879508317,0.29323440242899224,0.5931187518319905,0.19443406070549052,0.6633433385702576,0.2511754023984081,0.7552513052735281,0.20521174951777865,0.45053877269245257,0.09696089602694447,0.3444635604857694,0.1869631531888688,0.9250071376228024,0.0994474683912637,0.16049382716049387,0.02140424603521549,0.06476330051439552,0.059221079539692384,1.0
29,0.18805181989232683,0.10332641184050259,0.13390077028455588,0.0994584748770467,0.1180583755490621,0.06709679495107325,0.3035291563088275,0.19708940650374626,0.25245168145495495,0.10257685104448672,0.23287625188713224,0.15966873502751308,0.25502230668759174,0.16416334005810518,0.13613198095646128,0.1057694213453752,0.1643737406131168,0.10373063862618573,0.11552786257462763,0.06242067700337993,0.15650906183325244,0.0812479998284112,0.11714753296964436,0.07663153307395966,0.41964626281745643,0.23065169180396117,0.10992258016695866,0.04265692305408494,0.6727942317038003,0.5049325034605273,0.07441786260807842,0.7031607975177585,0.09506740611325298,0.5236604572926318,0.21100093236860973,0.46851010574569146,0.177052893078446,0.7043145731211378,0.2998543169344005,0.4256948564959578,0.40677747654132784,0.6181654327604406,0.3147855877924109,0.35840380476348127,0.24580480775710356,0.7146637948259678,0.23223589586908666,0.6671404023059546,0.12325383809605289,0.5843243435976526,0.1788639970235758,0.4676473945921166,0.0767763306712444,0.4732873310739434,0.5007770645907046,0.9235303488489609,0.28490800786072684,0.24279835390946508,0.3435065827893342,0.38155638331805974,0.4474055024475695,1.0
30,0.12564884024204406,0.11349075877254675,0.1415282273730255,0.10271852654914923,0.048643882673112024,0.018775803366224177,0.09641350064405749,0.04693483119324712,0.11945719728011683,0.04251248574815259,0.07231990451310445,0.034133841052585205,0.04606980032941884,0.029462254255195913,0.04630889000728295,0.06531687202781654,0.08517001824822054,0.08074366112844364,0.1153785591078059,0.11055159298830389,0.0803953295103661,0.13610986068371161,0.08198407727689273,0.07892497452313071,0.5376281213064602,0.0579907565897673,0.1706161768051024,0.003000374238227344,0.7768820187517762,0.5340383819100685,0.17285164640062783,0.2819277936721285,0.17139929661390652,0.2831528280109824,0.17416735821954515,0.2546630370167615,0.11781477013756034,0.6710696439082102,0.26332681643631534,0.630178250043517,0.19215310733865404,0.3757644741479443,0.22902215125330377,0.4988653690348064,0.1656184718124658,0.5318911812254349,0.2541918872137795,0.40567079333320094,0.1839679932310453,0.5344951619590079,0.40843523870016896,0.3684300039659024,0.2686645205808675,0.03920723452683554,0.24488568398802957,0.7847513437757789,0.04934204444345431,0.19341563786008237,0.06696384715052241,0.13828869826821924,0.1534002473107414,0.0
31,0.7028421593544819,0.5187127596725737,0.2805443628877676,0.20553776699841372,0.34732772576176224,0.19766715370396862,0.602809941635636,0.4157909566598023,0.44285836276028195,0.23511423031615736,0.4221426685106422,0.47126140291721935,0.39736689230220035,0.42281696556569587,0.3859645387680375,0.5500598101091596,0.5892142665607705,0.4954834252279616,0.6708730974977355,0.6765055353274007,0.4219204666347118,0.3232795972026574,0.17774211557571828,0.14078522790555428,0.4401270802021693,0.4539441419810895,0.3021290099174809,0.12009849610619842,0.5733235889257748,0.3177122128139882,0.17229922708511153,0.7658269786218159,0.1489550675192669,0.5102078373755068,0.17848303530408932,0.3395599933889809,0.34454500387119713,0.6426511747880215,0.6928430911088308,0.5011156410528035,0.8049840392935594,0.708460604364342,0.4769309446503364,0.8283748363272417,0.46529957064978134,0.2778524644640238,0.3600087993986052,0.7940425768571493,0.12855137538437073,0.16191041667863693,0.15467658338874413,0.40319052826379714,0.10572555031915898,0.46208526406627615,0.17372916398593097,0.5710343156893625,0.4226784764379131,0.13168724279835395,0.030221010373040882,0.24863711906900723,0.14657864039703167,3.0
32,0.049965840070626995,0.021509328052889846,0.033530531962653556,0.030069418148489013,0.022526067236169723,0.005577238259741216,0.04146526415096927,0.02350753278719766,0.2997506912407563,0.24967286857725407,0.18701656329552802,0.19623215433814298,0.23751457825690223,0.4190785017920642,0.20216882177423473,0.6093767775075489,0.06804074930879353,0.09213156887240077,0.04158046398561446,0.018959253769618645,0.010297086113665872,0.0,0.03812055478391813,0.04602167736614579,0.2712141228338345,0.16811005833746767,0.6462822194770046,0.0011692243111999887,0.30983982816323813,0.4015005258701032,0.5723278122143224,0.32724132367733816,0.4835010856553989,0.4475926077260032,0.3595115466662751,0.7336468922990262,0.4905975838794624,0.5368998684735491,0.4797138860448606,0.5768485182345237,0.2282136528873781,0.3259176913153652,0.26108723149901353,0.38519358437329143,0.4393405397619975,0.5955829089986716,0.2920043190697217,0.8412977602487763,0.32072337170594767,0.14392170898051793,0.6188036815654763,0.27284199371278234,0.28118635862542424,0.08401550255750476,0.5134768993299649,0.9405092197921103,0.0773761467549858,0.2674897119341565,0.05949080181639671,0.20675204590174742,0.209871522106474,0.0
33,0.2256249655769146,0.34005540390078076,0.0623381208520816,0.067141799386192,0.12008330468697029,0.15599492983397528,0.11998683861509862,0.12525873702759988,0.3053208332328771,0.378885145898495,0.2951330526238231,0.3326707892528494,0.6347918422290865,0.9888598825224163,0.18770472287156384,0.33434650835078267,0.09188657784960426,0.11745384780114482,0.09419324889699447,0.11286168913358191,0.052196797143784064,0.03899263984682387,0.06260369614113707,0.08762740852844589,0.31684813364401854,0.08197273680781642,0.39379741756125464,0.251533532371476,0.3586938698204984,0.18005835857628694,0.4395047897742017,0.5231015759431995,0.3745326114957647,0.26744243832799564,0.3131687146110886,0.40058566111996247,0.5071835895246657,0.6044394506870421,0.3271864361764913,0.49733163833252236,0.435948977963684,0.3833780600473825,0.4766688000298767,0.6922701295793077,0.3297422982832129,0.544624325097361,0.2951615413948687,0.3840868670831014,0.18078107241162233,0.5016389400491325,0.21453540478041755,0.28217148388127716,0.3748925841421858,0.16523048836309268,0.0546090758115713,0.0712948128807378,0.07264346577053113,0.07818930041152267,0.023030743104355385,0.15391006356768727,0.2985878680488968,3.0
34,0.11026200820485704,0.17488831754806797,0.010992708370902216,0.02492947105553059,0.08033907615554167,0.13304512679873393,0.050888451689569944,0.04537147020136412,0.13139768396951615,0.08090766816453077,0.04398134513179876,0.03476455337786832,0.022018664178129803,0.011477731462312145,0.01339509711688703,0.008671015469447891,0.05200183955414514,0.05681494865687843,0.18662065257619237,0.23686753352684578,0.054301456368966224,0.060004409103635525,0.012494210537113352,0.005428050451401805,0.4482664100165141,0.08207074001912762,0.17521078682110147,0.0016214180791492754,0.7640447385670983,0.43151642494541503,0.2178872571262378,0.4649068129135845,0.2476152872371873,0.42751998419647186,0.23955110978510136,0.4246544286409881,0.28922762608704256,0.6452434093253248,0.49056371151906203,0.4926666794583516,0.41135259960856513,0.21161916694875904,0.27232348501515075,0.383804012239477,0.3497961448491326,0.4862369917842674,0.3029816635486837,0.45507319845424266,0.1843521980218521,0.3120341248966473,0.3846800208004195,0.22450092049001458,0.2796475944364462,0.12882377058817396,0.265307705315859,0.61139376465642,0.049399771749233025,0.22633744855967083,0.05182727505247014,0.08384119075832572,0.13320534600104134,0.0
35,0.3948334764286656,0.29006044807646225,0.18441840293681255,0.1261666585804124,0.19497401707396847,0.11986050692048178,0.3215139714976177,0.17872003236560727,0.3432831165523571,0.14648718300746122,0.233048617192243,0.14567709049219615,0.27397755962951215,0.14310323720201984,0.2069719703761641,0.1538701669903528,0.2177510713342498,0.13059107804608697,0.24473595227137626,0.17726222611089715,0.18639353192428249,0.10948685816617766,0.14684797529904242,0.09320923676576522,0.3483800238186199,0.41319722847378776,0.1880349889356213,0.010682249680296607,0.7956611806975395,0.5398944355622437,0.23552496139705825,0.6309889186570437,0.2536168897238581,0.627029970200048,0.20907075493523297,0.44591017324920434,0.09452256230656822,0.6452256620942436,0.3283395323347162,0.4300036127741405,0.31129964692253914,0.5014325529987415,0.2813339091266172,0.7793071515332153,0.45983091236093965,0.6040165713574397,0.36474457368692703,0.789703006822946,0.20249303538316166,0.9225200791470642,0.4475090601950128,0.4548604229148233,0.3162117016813109,0.7200581543144131,0.5270904349917245,0.8725968561168435,0.41791272685264597,0.4444444444444446,0.22987269054155876,0.46913732695784305,0.45869240275776424,2.0
36,0.07684879453082422,0.04637416832336105,0.03403209949139335,0.010549604308056203,0.027310425621296198,0.008349037812477075,0.07046742843734971,0.04101724444757125,0.15332074930561485,0.08759822906540154,0.08955491100136989,0.060413418083490926,0.12249899396496003,0.08781222555875705,0.06837226295628696,0.05326475085482889,0.04979194200362422,0.02410866530178273,0.09146058170997581,0.07967386844843684,0.046908134900695946,0.02671829426755732,0.05076587270752803,0.05178404952293479,0.3627444069805752,0.057914952365046964,0.08264786098069493,0.04271446196823275,0.6322470068908919,0.35584520246838014,0.12086413048586375,0.6326833349788776,0.08107595970177989,0.4737130052896281,0.09534138777854789,0.5385368171043752,0.12102518909225299,0.6043380687212075,0.15270198223659054,0.5362526932890745,0.12086392176690725,0.23895678449256275,0.08243215503917961,0.39086925269395434,0.12444170123167231,0.46859175169687806,0.13066186377999356,0.5485199017003886,0.22380974043611834,0.3997396588708897,0.25713576432504126,0.23288446241737254,0.16150251415796069,0.05320981828641967,0.15776853245615635,0.31748597113422095,0.045425471752212294,0.17283950617283955,0.0559341122372118,0.13758138711820872,0.1222779940570608,0.0
