chroma_0_mean,chroma_0_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_centroid_mean,chroma_flux_mean,chroma_max,chroma_min,chroma_spread_mean,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_rate,spectral_centroid_mean,spectral_decrease_mean,spectral_flux_mean,spectral_rolloff_mean,spectral_spread_mean,zcr_mean,zcr_std,CLASS
619.156005859375,1320.5531005859375,542.9874267578125,873.8509521484375,401.2710876464844,731.2050170898438,542.1428833007812,1119.96435546875,454.0096130371094,710.0087890625,573.1185302734375,967.8603515625,606.9554443359375,1124.88037109375,465.96240234375,937.6051025390625,383.7386474609375,639.33056640625,769.3633422851562,1368.6513671875,613.5352172851562,866.2659912109375,637.657958984375,1056.594970703125,5.584045329526457,1271.435546875,11369.126953125,0.16578204929828644,7.6959864991144,0.4620288610458374,0.8357899188995361,0.3981141448020935,0.73151695728302,-0.016793061047792435,0.654037594795227,0.09552652388811111,0.7849591970443726,-0.008389372378587723,1.2532799243927002,-0.03901286423206329,1.0455467700958252,-0.9578165411949158,0.8234854340553284,1.4044458866119385,0.7533494234085083,-0.23410417139530182,0.8329159021377563,0.47755613923072815,1.0001022815704346,0.1501328945159912,0.9482647180557251,0.47275230288505554,0.8723235726356506,4.331408262994225,37.44347397446584,0.009517821544314834,1.8705928325653076,1568.859649122807,1368.4429274456006,214.05283175128812,123.33148015273993,3.0
915.5958862304688,1109.8685302734375,528.9349365234375,726.10546875,687.4443359375,827.6014404296875,602.4672241210938,846.6927490234375,503.94256591796875,844.589599609375,568.4933471679688,938.3667602539062,539.8577880859375,924.0636596679688,578.1768188476562,949.8036499023438,498.97979736328125,804.2349243164062,552.2660522460938,704.6307373046875,515.8564453125,672.4539184570312,438.7962646484375,616.715087890625,5.322745934809849,2499.386474609375,7635.47119140625,1.4306529760360718,12.474753215206979,0.13690800964832306,0.4892687201499939,0.02713080868124962,0.4399058222770691,0.01835637353360653,0.47078198194503784,0.16728456318378448,0.41989046335220337,0.40543076395988464,1.0803734064102173,0.22707855701446533,1.015209674835205,0.15186980366706848,0.8134220838546753,0.3866119980812073,0.7590668201446533,0.2821060121059418,0.6247752904891968,-0.12409424036741257,0.5280933976173401,0.23103067278862,0.6088054180145264,0.11454804986715317,0.4692321717739105,9.1666112374226,52.99524485861149,0.016599094686711554,3.7290074825286865,1439.9122807017543,4191.842260883791,301.229479156142,188.68082999480774,2.0
534.4819946289062,714.7653198242188,644.8158569335938,979.3720703125,462.2624816894531,488.474609375,393.1168212890625,528.426025390625,553.02783203125,689.345703125,922.658447265625,1190.32177734375,807.8629150390625,921.5465698242188,939.3109741210938,1195.856201171875,664.2465209960938,690.1803588867188,624.1710205078125,632.9842529296875,755.7907104492188,852.8552856445312,614.85693359375,579.9281616210938,5.590322565889497,1574.0189208984375,12295.1572265625,1.2434477806091309,8.956772946576486,0.15188981592655182,0.7609423398971558,0.01718820072710514,0.7843489646911621,-0.040466416627168655,0.7865781188011169,0.08505301177501678,0.8163297176361084,-0.04178616404533386,1.1587306261062622,-0.004775387234985828,0.7736029624938965,-0.2800712287425995,0.5749759078025818,1.589803695678711,0.6532164812088013,0.3375869691371918,0.5297878980636597,1.2825403213500977,0.5345832705497742,0.2109602987766266,0.6063486337661743,0.27526384592056274,0.6955047249794006,9.49577965348734,35.905959643793665,-0.001434655349581982,2.698435068130493,2041.6666666666665,1872.6395558292938,238.7126019085319,192.99585802181684,3.0
52.542076110839844,108.19011688232422,78.0595474243164,200.10543823242188,75.89287567138672,209.34817504882812,62.10295867919922,164.7860107421875,54.1622428894043,134.36618041992188,56.86988067626953,127.88457489013672,69.11834716796875,166.8461151123047,49.92699432373047,106.03877258300781,46.740814208984375,90.44409942626953,49.092350006103516,99.9151611328125,68.11726379394531,163.12466430664062,96.20465087890625,268.1675720214844,5.633613807766036,238.01983642578125,4017.9150390625,1.986978530883789,11.223671153644226,-0.12362624704837799,0.5963141918182373,0.15179689228534698,0.5765928626060486,0.23994024097919464,0.4659654498100281,0.209194153547287,0.471347451210022,0.2909150719642639,1.2335541248321533,-0.0006620697677135468,1.1306655406951904,-0.1189948320388794,0.9487372636795044,0.8597740530967712,0.7548916935920715,-0.13695882260799408,0.6175538897514343,0.819570004940033,0.5852181315422058,-0.11154595017433167,0.7693138122558594,0.3034340739250183,0.5687195658683777,0.5330964015992893,7.367132244254315,-0.47708916257756645,0.38498103618621826,558.7719298245614,881.9653283543629,44.56590209571222,69.26341253090368,1.0
378.110595703125,910.2965087890625,411.0379943847656,738.62451171875,474.9217834472656,1271.2510986328125,370.2712097167969,974.7120361328125,224.34996032714844,471.294677734375,207.87718200683594,358.6368408203125,280.8659362792969,528.5061645507812,334.5088806152344,703.354248046875,465.205810546875,1081.7762451171875,391.8196716308594,585.26953125,603.76318359375,1187.546875,562.4541015625,1238.138916015625,5.935262681562132,1096.2132568359375,15913.189453125,2.4026405811309814,10.109038693121532,-0.09997452050447464,0.6207422614097595,0.36376944184303284,0.4836980104446411,0.2603743076324463,0.5025817155838013,0.009280690923333168,0.4704700708389282,0.34928593039512634,1.3806943893432617,-0.01089912373572588,1.1979620456695557,0.03466486558318138,1.0390889644622803,1.8409781455993652,0.7291408181190491,0.06923267245292664,0.6986901760101318,1.178770899772644,0.6913048624992371,0.043443772941827774,0.6142995953559875,0.5431286096572876,0.5720054507255554,2.099067081297201,12.647468129552863,-0.20821458366880408,1.3375911712646484,838.1578947368421,304.7804755299575,83.85455640796818,86.15419010724955,1.0
730.9127197265625,764.8630981445312,867.8767700195312,1184.5828857421875,894.6632080078125,948.159423828125,880.15625,1147.4051513671875,707.9859619140625,870.9458618164062,797.1490478515625,1013.3281860351562,797.7982177734375,832.5565185546875,933.7770385742188,960.6290893554688,1268.56787109375,1368.55859375,878.2786254882812,917.8486938476562,837.8748779296875,1085.4837646484375,793.2596435546875,1007.2247314453125,5.586235116156497,2383.046142578125,17816.138671875,2.533999443054199,10.400425538435705,0.15238824486732483,0.6087327599525452,-0.04250577092170715,0.5954111218452454,0.0851949155330658,0.4685240089893341,0.002961857244372368,0.4647535979747772,0.060545772314071655,0.9400046467781067,0.13405872881412506,0.8688526153564453,-0.05213947221636772,0.7096426486968994,1.3224217891693115,0.6129834055900574,0.038008250296115875,0.5585379004478455,0.39481431245803833,0.5913693904876709,0.09606435149908066,0.5715628862380981,0.06791352480649948,0.5735365152359009,9.595735228787206,38.366588192097176,0.013838115389785542,3.579401969909668,1504.3859649122805,2275.955136368293,320.4512263686111,164.18907071066062,1.0
507.72235107421875,543.784423828125,484.64654541015625,639.3180541992188,491.6136779785156,552.8028564453125,661.3449096679688,906.3616333007812,450.4566345214844,592.0825805664062,349.59222412109375,893.4739379882812,373.0381774902344,612.2056274414062,336.4847106933594,321.3976135253906,364.07000732421875,409.18426513671875,373.82769775390625,299.61883544921875,670.1079711914062,717.448486328125,478.9688720703125,442.6445007324219,5.664497922209866,777.1723022460938,22191.013671875,4.5205512046813965,11.164000290536562,0.3721950352191925,0.7284207940101624,0.4154612720012665,0.7827113270759583,0.2880483567714691,0.9027767181396484,0.29193204641342163,0.6923472285270691,-0.10743969678878784,0.9205086827278137,-0.1363394856452942,0.5694884061813354,0.8761856555938721,0.48564812541007996,0.5427213907241821,0.4585181474685669,0.20996858179569244,0.5068292021751404,0.7323015332221985,0.5491710901260376,0.5277503728866577,0.6877161264419556,0.4712512195110321,0.788946270942688,3.231896934695691,10.9967658019611,-0.14859806711257043,0.8711283206939697,494.29824561403507,140.69764696867855,80.85930750737313,40.61141478400609,3.0
461.0477600097656,662.16650390625,571.5097045898438,593.5405883789062,493.8408508300781,541.830078125,508.5644226074219,568.1370239257812,1304.45703125,1389.7506103515625,876.2901000976562,827.7188720703125,584.7059326171875,794.4990844726562,674.2155151367188,929.7123413085938,626.5541381835938,583.944580078125,958.0330200195312,1061.9072265625,645.5869750976562,671.2255859375,650.0101928710938,651.7669677734375,5.364810763302308,1183.5472412109375,13459.6787109375,1.0110149383544922,9.782380597784094,-0.0025853097904473543,0.46303439140319824,0.06285014748573303,0.42941567301750183,0.09889780730009079,0.4326684772968292,-0.025546645745635033,0.47755587100982666,-0.0389140360057354,0.8490821719169617,-0.027688704431056976,0.4857276678085327,-1.8271719217300415,0.4917985796928406,1.0171023607254028,0.4888747036457062,-0.11051061749458313,0.4620211720466614,0.5622352361679077,0.4589781165122986,-0.2551158666610718,0.50315922498703,-0.11704283952713013,0.4702875018119812,6.1860562287351515,33.8600300495457,0.0058554038034112415,1.4816843271255493,1418.421052631579,1286.3316968434,233.8682348512184,129.62479049983725,0.0
309.5525817871094,316.4610595703125,330.5711669921875,371.2371520996094,369.778564453125,369.71978759765625,347.5112609863281,434.02862548828125,290.1957702636719,343.0942687988281,384.29327392578125,436.3128967285156,442.79205322265625,579.1397094726562,398.54718017578125,408.5619812011719,499.4595947265625,614.4330444335938,385.35491943359375,523.386474609375,386.5322265625,455.4449462890625,302.7679138183594,363.6026306152344,5.58592989928774,928.1416625976562,10820.88671875,7.931263446807861,10.263391050146287,0.11159641295671463,0.5508579611778259,0.11189384758472443,0.5247901082038879,0.28553515672683716,0.5132507681846619,-0.1385970413684845,0.44885754585266113,-0.06999403983354568,1.0460624694824219,0.08596057444810867,0.9361124038696289,-0.33969545364379883,0.7055056095123291,2.053999900817871,0.565352201461792,0.13771815598011017,0.6904922723770142,0.28476032614707947,0.5792398452758789,-0.2385243922472,0.558684229850769,0.12999486923217773,0.5055739879608154,5.097734340293203,35.11884597055898,0.024913415465295897,1.5356370210647583,1439.9122807017543,1745.6805349002532,190.36142491030873,83.43694863104696,1.0
485.2991943359375,690.982421875,428.6038818359375,792.7589111328125,412.0141296386719,520.7821044921875,379.5249328613281,451.7972412109375,494.4648132324219,663.4629516601562,382.365234375,451.8210754394531,297.02899169921875,352.804443359375,347.47906494140625,477.33929443359375,346.0040588378906,462.29473876953125,434.6937255859375,610.4380493164062,289.8138122558594,346.6863098144531,275.9854736328125,341.08258056640625,5.355220312326572,1129.6771240234375,9298.91015625,4.9031548500061035,11.21218359458529,0.09854788333177567,0.44780367612838745,0.038432855159044266,0.4842967391014099,-0.08515828847885132,0.4712649881839752,-0.0034907865338027477,0.4815979301929474,0.022687222808599472,1.0099917650222778,0.16782981157302856,1.1441627740859985,-0.40003886818885803,0.6847192049026489,0.7998645305633545,0.647172749042511,0.10257333517074585,0.5532802939414978,0.5717023611068726,0.5188785791397095,0.3556380271911621,0.4950333535671234,0.10983122885227203,0.4724140167236328,6.363838294091515,40.71911728787537,0.020605420234590967,1.9261595010757446,1182.017543859649,2794.8995626983865,207.85352711130508,128.4014140316612,2.0
342.1268005371094,615.81787109375,447.9886779785156,562.1438598632812,413.65264892578125,633.5031127929688,432.1969299316406,668.7210083007812,359.124755859375,426.8769836425781,476.38250732421875,718.2708740234375,644.7205200195312,985.697021484375,448.8514099121094,542.5112915039062,487.4267578125,865.8328247070312,344.86932373046875,454.8305969238281,529.5208129882812,732.4269409179688,683.6375732421875,1074.9234619140625,5.613882217037544,1157.2293701171875,13237.8515625,8.354839324951172,9.709213464939603,0.1555708646774292,0.6085935831069946,-0.04545311629772186,0.5531479120254517,0.1882460117340088,0.5366111397743225,0.04632803797721863,0.5722239017486572,0.1038307398557663,1.4858372211456299,0.27086272835731506,1.0915164947509766,-0.34437963366508484,0.9009653329849243,1.652682900428772,0.7941874861717224,0.22790862619876862,0.7219284772872925,0.4451553225517273,0.879636287689209,0.13403034210205078,0.6219294667243958,0.13214224576950073,0.6847872138023376,4.198134162594402,23.288760947306614,-0.02232535819533756,1.7859946489334106,1310.9649122807016,1230.9972773525608,170.89979954922876,113.00617706891303,1.0
393.3788757324219,582.2156982421875,501.3484191894531,583.817626953125,384.2664489746094,390.4422302246094,333.49285888671875,411.2008056640625,522.647705078125,569.6337890625,726.2605590820312,906.4202270507812,675.3909301757812,825.527587890625,737.8140258789062,1354.219482421875,827.425537109375,1227.279052734375,1376.98095703125,2590.9541015625,984.024658203125,1472.95703125,611.52685546875,737.0880126953125,5.764385547405038,1350.8492431640625,17031.095703125,9.065993309020996,7.227460421867859,0.2539437413215637,0.5343918800354004,0.15364418923854828,0.5047945976257324,-0.0423162505030632,0.657259464263916,0.03783770650625229,0.7978202104568481,0.07088310271501541,1.172013282775879,0.03550378233194351,1.529320240020752,2.4754250049591064,0.9158447980880737,1.726689338684082,1.021518588066101,0.37993061542510986,0.7440323829650879,0.17360161244869232,0.7296985387802124,0.537095308303833,0.6714708805084229,-0.03958411514759064,0.7379997372627258,4.964460239893381,16.23222549422515,-0.06680864081098646,1.8367972373962402,644.7368421052631,1204.1962322390273,168.68997782541123,126.15528914880534,1.0
866.507568359375,1585.4368896484375,415.3008117675781,710.7907104492188,683.8658447265625,1011.552734375,473.4840393066406,744.2478637695312,304.914794921875,363.3131103515625,332.242919921875,495.7017822265625,312.0179443359375,441.5827331542969,309.63323974609375,618.0101318359375,471.4626770019531,809.6077880859375,755.77880859375,1522.2474365234375,501.2520446777344,1400.4122314453125,402.1142578125,1302.2718505859375,5.339493039409737,1475.53466796875,20956.4140625,3.0683834552764893,11.477202676540566,-0.5254347920417786,0.5751626491546631,-0.07970770448446274,0.5453373789787292,0.2425047606229782,0.6668330430984497,-0.07719927281141281,0.5234460830688477,0.47517234086990356,1.1394845247268677,0.2330852895975113,1.5789417028427124,0.44706085324287415,1.0098013877868652,2.449972152709961,1.1632232666015625,0.19722384214401245,0.726276695728302,0.5126993060112,0.5859487652778625,-0.010838035494089127,0.6382295489311218,0.1569717824459076,0.6473129987716675,3.631719235895158,27.621586635774243,-0.18633025466793704,1.962403655052185,1525.877192982456,1579.0218379321973,190.90716350759692,149.4822756934087,1.0
350.70172119140625,415.68609619140625,411.31622314453125,402.4861755371094,369.6181945800781,376.0973205566406,399.6086120605469,458.7081604003906,456.04388427734375,446.2581787109375,520.891357421875,506.0552673339844,701.0733642578125,711.6436157226562,473.20263671875,432.6451110839844,406.5030822753906,487.57562255859375,435.8209533691406,478.95904541015625,431.3151550292969,345.38677978515625,545.8564453125,516.4384155273438,5.449099929181462,1136.0706787109375,5598.05029296875,12.295531272888184,9.882571923399649,0.20847173035144806,0.4542166590690613,0.10875044018030167,0.44892752170562744,-0.02403130568563938,0.5255170464515686,0.013089536689221859,0.49831724166870117,0.08517633378505707,0.7448117136955261,-0.07566027343273163,0.8469447493553162,0.6886942982673645,0.5139452219009399,1.3949050903320312,0.5148239731788635,0.11376171559095383,0.4793888330459595,0.3533620536327362,0.4873594641685486,0.07604283839464188,0.599394679069519,0.15066967904567719,0.4239416718482971,5.397601066192803,26.221717347622846,-0.17892137047586426,1.9188250303268433,902.6315789473683,2310.820853141499,238.71629330771407,98.88562821071503,1.0
960.1763305664062,921.7672119140625,786.8736572265625,661.7819213867188,861.6898803710938,739.0473022460938,813.28076171875,657.9666137695312,935.98828125,923.610595703125,899.769775390625,808.1068725585938,961.4957885742188,842.2612915039062,1040.5162353515625,1135.7882080078125,966.6923217773438,879.266357421875,1103.940185546875,1418.4815673828125,961.992919921875,851.245361328125,956.2784423828125,975.1030883789062,5.45267696498214,1512.0081787109375,14942.3896484375,5.708169937133789,10.703107611355655,-0.12116355448961258,0.7772533297538757,0.0831017717719078,0.5210159420967102,-0.2539758086204529,0.6294781565666199,0.032524432986974716,0.696101188659668,-0.1595037877559662,0.9745454788208008,0.13714833557605743,0.7424465417861938,1.1743406057357788,0.6460688710212708,1.0782727003097534,0.5035483837127686,-0.10351478308439255,0.463207483291626,0.615699291229248,0.5376736521720886,0.4119696319103241,0.5474690198898315,-0.16201777756214142,0.5134270191192627,7.814217497071809,24.53980008832714,0.03603749180043642,2.644333839416504,558.7719298245614,2112.130774042133,296.7026597490141,175.82267388649322,3.0
